"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","crypto/rsa/rsa_sign.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.4200119047619049","0.579988095238095"
"OpenSSL_0_9_8","crypto/asn1/x_crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/rsa/rsa_chk.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_4758cca.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.2733333333333333","0.7266666666666667"
"OpenSSL_0_9_8","crypto/asn1/evp_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ripemd/rmd160.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/ofb64ede.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/tunala/ip.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004262690912785205","0.9957373090872147"
"OpenSSL_0_9_8","crypto/aes/aes_wrap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","demos/tunala/buffer.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.024040624496229037","0.975959375503771"
"OpenSSL_0_9_8","crypto/asn1/nsseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/ecb3_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/p5_pbev2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/engine/eng_cryptodev.c","Clear",,,"Not Vulnerable","Vulnerable","0.5","0.5"
"OpenSSL_0_9_8","demos/maurice/loadkeys.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_x931.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/mem_clr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/openssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/c_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509v3/v3_ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/err/err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/pkcs12/p12_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/p_verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/ameth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12103571428571427","0.8789642857142858"
"OpenSSL_0_9_8","crypto/aes/aes_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rand/rand_lib.c","Vulnerability","330","5.0","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_ubsec_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/pmeth_fn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dso/dso_dlfcn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ui/ui_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.125","0.875"
"OpenSSL_0_9_8","demos/bio/saccept.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/whrlpool/wp_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_pkt.c","Vulnerability","399","9.3","Vulnerable","Vulnerable","0.89","0.11"
"OpenSSL_0_9_8","crypto/camellia/cmll_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_nuron_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/ssl_algs.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.014285714285714285","0.9857142857142857"
"OpenSSL_0_9_8","crypto/asn1/a_d2i_fp.c","Vulnerability","399","7.8","Vulnerable","Vulnerable","0.69","0.31"
"OpenSSL_0_9_8","crypto/engine/tb_store.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bio/bf_buff.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bss_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/des/enc_writ.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/idea/i_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cast/c_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/camellia/cmll_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rsa/rsa_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/rc2/rc2speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509/x509_txt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.001584655093459889","0.9984153449065402"
"OpenSSL_0_9_8","crypto/aes/aes_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/bio_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s23_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09839183924293578","0.9016081607570642"
"OpenSSL_0_9_8","crypto/asn1/f_string.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002","0.998"
"OpenSSL_0_9_8","crypto/x509v3/v3conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bio/bss_conn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","ssl/ssl_err.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/modes/cbc128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/sparcv9cap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/comp/comp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pkcs7/sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14985964912280703","0.850140350877193"
"OpenSSL_0_9_8","crypto/asn1/a_utf8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_atalla.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/bio/bss_acpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3prin.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/a_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs12/pk12err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rsa/rsa_pss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/ca.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/evp/pmeth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/asn1/x_sig.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/buffer/buf_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/m_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/x509/x509_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/objects/o_names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.065","0.935"
"OpenSSL_0_9_8","demos/maurice/example1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004262690912785205","0.9957373090872147"
"OpenSSL_0_9_8","crypto/md2/md2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/eay/loadrsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","bugs/dggccbug.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/aes/aes_misc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/p_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bio/b_dump.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bf/bf_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dsa/dsa_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ecp_mont.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/pcy_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dsa/dsa_err.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/dsaparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/asn1/t_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_ubsec.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.79","0.21"
"OpenSSL_0_9_8","crypto/evp/evp_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.017559123130542312","0.9824408768694578"
"OpenSSL_0_9_8","crypto/engine/tb_pkmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/ec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/whrlpool/wp_block.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dso/dso_dl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/aes/aes_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/i2d_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/s3_pkt.c","Vulnerability","310","6.8","Vulnerable","Vulnerable","0.77","0.23"
"OpenSSL_0_9_8","ssl/s3_both.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.41","0.59"
"OpenSSL_0_9_8","crypto/cms/cms_smime.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.2","0.8"
"OpenSSL_0_9_8","crypto/x509/x509_d2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/cms/cms_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bf/bf_cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/sha/sha256t.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509v3/v3_extku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/objects/obj_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rc5/rc5_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/d1_srvr.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.39","0.61"
"OpenSSL_0_9_8","ssl/s2_clnt.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.86","0.14"
"OpenSSL_0_9_8","crypto/x509v3/v3_akeya.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rc5/rc5speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/camellia/cmll_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/e_seed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ripemd/rmd_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/eay/base64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_0_9_8","crypto/engine/tb_ecdh.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rsa/rsa_pmeth.c","Vulnerability","310","7.5","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/ccgost/gost_eng.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011320323269345092","0.9886796767306549"
"OpenSSL_0_9_8","crypto/des/ecb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pem/pem_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","demos/maurice/example3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/engines/zencod/hw_zencod_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/p5_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/cms/cms_cd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/a_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/evp/bio_ok.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rc4/rc4_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/engine/tb_cipher.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/cpt_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/cms/cms_ver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_dss1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/pkcs12/p12_mutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dh/p512.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509/x509_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14","0.86"
"OpenSSL_0_9_8","crypto/evp/evp_acnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/engines/zencod/hw_zencod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_8","crypto/err/err_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/e_des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/des/fcrypt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rand/rand_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rsa/rsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509v3/v3_crld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.31","0.69"
"OpenSSL_0_9_8","crypto/asn1/x_val.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/md5/md5_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011547099254183466","0.9884529007458166"
"OpenSSL_0_9_8","ssl/d1_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04007532003398176","0.9599246799660183"
"OpenSSL_0_9_8","crypto/ec/ec_lib.c","Vulnerability","320","2.1","Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_8","crypto/asn1/asn_moid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/cms/cms_ess.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509/x509_lu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.24","0.76"
"OpenSSL_0_9_8","engines/ccgost/gost_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rc2/rc2_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/conf/conf_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/ec/ec2_smpl.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.84","0.16"
"OpenSSL_0_9_8","demos/spkigen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/md4/md4_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/tunala/breakage.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/bn/bn_const.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/des/read_pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_xcbc_d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dh/dh_key.c","Vulnerability","320","5.0","Vulnerable","Vulnerable","0.7204210992907801","0.2795789007092198"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/d2i_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/LPdir_unix.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_purp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.265","0.735"
"OpenSSL_0_9_8","crypto/asn1/t_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509/x509_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/selfsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/cms/cms_uncomp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/modes/ctr128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dh/dh_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.4846666666666667","0.5153333333333333"
"OpenSSL_0_9_8","crypto/evp/e_bf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/comp/c_zlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19","0.81"
"OpenSSL_0_9_8","crypto/ec/ecp_nist.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/engine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ex_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bf/bf_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/s23_srvr.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.1215873015873016","0.8784126984126983"
"OpenSSL_0_9_8","engines/e_capi_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/xcbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/m_wp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/evp_enc.c","Vulnerability","189","5.0","Vulnerable","Not Vulnerable","0.031380952380952384","0.9686190476190477"
"OpenSSL_0_9_8","crypto/x509v3/v3_sxnet.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dh/p192.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/comp/comp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pkcs12/p12_npas.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dsa/dsa_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05366666666666667","0.9463333333333332"
"OpenSSL_0_9_8","apps/pkcs12.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04166666666666666","0.9583333333333333"
"OpenSSL_0_9_8","crypto/asn1/tasn_new.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/bn/bn_mpi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/x_info.c","Clear",,,"Not Vulnerable","Not Vulnerable","5.88235294117647E-4","0.9994117647058823"
"OpenSSL_0_9_8","bugs/ultrixcc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ec/ec_cvt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.024040624496229037","0.975959375503771"
"OpenSSL_0_9_8","crypto/ts/ts_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
