"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","crypto/engine/eng_cryptodev.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_0_9_8","demos/maurice/loadkeys.c","Clear",,,"Not Vulnerable","Not Vulnerable","7.430277852074732E-4","0.9992569722147926"
"OpenSSL_0_9_8","crypto/rsa/rsa_x931.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/mem_clr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","apps/openssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/evp/c_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/x509v3/v3_ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/err/err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/pkcs12/p12_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/evp/p_verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.001424488936253835","0.9985755110637462"
"OpenSSL_0_9_8","crypto/asn1/ameth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/rand/rand_lib.c","Vulnerability","330","5.0","Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","engines/e_ubsec_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/pmeth_fn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0035563555026834576","0.9964436444973166"
"OpenSSL_0_9_8","crypto/dso/dso_dlfcn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/ui/ui_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","demos/bio/saccept.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0023555787545444873","0.9976444212454555"
"OpenSSL_0_9_8","crypto/whrlpool/wp_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14","0.86"
"OpenSSL_0_9_8","ssl/d1_pkt.c","Vulnerability","399","9.3","Vulnerable","Vulnerable","0.85","0.15"
"OpenSSL_0_9_8","crypto/camellia/cmll_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","engines/e_nuron_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_algs.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.011540824624851872","0.988459175375148"
"OpenSSL_0_9_8","crypto/asn1/a_d2i_fp.c","Vulnerability","399","7.8","Vulnerable","Vulnerable","0.81","0.19"
"OpenSSL_0_9_8","crypto/engine/tb_store.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/bio/bf_buff.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_8","crypto/bio/bss_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","8.536866688915045E-4","0.9991463133311085"
"OpenSSL_0_9_8","crypto/des/enc_writ.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/idea/i_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/cast/c_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/camellia/cmll_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/rsa/rsa_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/rc2/rc2speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_txt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0016178205484488125","0.9983821794515513"
"OpenSSL_0_9_8","crypto/aes/aes_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/evp/bio_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","ssl/s23_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/asn1/f_string.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509v3/v3conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/bio/bss_conn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","ssl/ssl_err.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","crypto/modes/cbc128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/sparcv9cap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003629693928412334","0.9963703060715876"
"OpenSSL_0_9_8","crypto/comp/comp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_utf8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","engines/e_atalla.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/bio/bss_acpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509v3/v3prin.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/pkcs12/pk12err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","crypto/rsa/rsa_pss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","apps/ca.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_0_9_8","crypto/evp/pmeth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/asn1/x_sig.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/buffer/buf_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","crypto/evp/m_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/x509/x509_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/objects/o_names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/maurice/example1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md2/md2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/eay/loadrsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","5.127794324415659E-4","0.9994872205675585"
"OpenSSL_0_9_8","bugs/dggccbug.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_misc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/evp/p_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/bio/b_dump.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bf/bf_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/ec/ecp_mont.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509v3/pcy_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/dsa/dsa_err.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","apps/dsaparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/t_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_ubsec.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.82","0.18"
"OpenSSL_0_9_8","crypto/evp/evp_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/engine/tb_pkmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","apps/ec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/whrlpool/wp_block.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dso/dso_dl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/aes/aes_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/asn1/i2d_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s3_pkt.c","Vulnerability","310","6.8","Vulnerable","Vulnerable","0.75","0.25"
"OpenSSL_0_9_8","ssl/s3_both.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.28","0.72"
"OpenSSL_0_9_8","crypto/cms/cms_smime.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/x509/x509_d2.c","Clear",,,"Not Vulnerable","Not Vulnerable","9.481187393474631E-4","0.9990518812606526"
"OpenSSL_0_9_8","demos/cms/cms_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bf/bf_cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/sha/sha256t.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/x509v3/v3_extku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/objects/obj_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","crypto/rc5/rc5_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","ssl/d1_srvr.c","Vulnerability","399","5.0","Vulnerable","Vulnerable","0.5","0.5"
"OpenSSL_0_9_8","ssl/s2_clnt.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.88","0.12"
"OpenSSL_0_9_8","crypto/x509v3/v3_akeya.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/rc5/rc5speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/camellia/cmll_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/evp/e_seed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/ripemd/rmd_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0018720813728822859","0.9981279186271178"
"OpenSSL_0_9_8","demos/eay/base64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","apps/dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_0_9_8","crypto/engine/tb_ecdh.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/rsa/rsa_pmeth.c","Vulnerability","310","7.5","Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_8","engines/ccgost/gost_eng.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/ecb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0016178205484488125","0.9983821794515513"
"OpenSSL_0_9_8","crypto/pem/pem_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0017331714313020413","0.998266828568698"
"OpenSSL_0_9_8","demos/maurice/example3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","demos/engines/zencod/hw_zencod_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/p5_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/cms/cms_cd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/asn1/a_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_0_9_8","crypto/evp/bio_ok.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/rc4/rc4_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/engine/tb_cipher.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/cpt_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","demos/cms/cms_ver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_dss1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/pkcs12/p12_mutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_0_9_8","crypto/dh/p512.c","Clear",,,"Not Vulnerable","Not Vulnerable","3.435296359824662E-4","0.9996564703640175"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/x509/x509_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/evp/evp_acnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","demos/engines/zencod/hw_zencod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_0_9_8","crypto/err/err_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/evp/e_des.c","Clear",,,"Not Vulnerable","Not Vulnerable","7.328583621359815E-4","0.999267141637864"
"OpenSSL_0_9_8","crypto/des/fcrypt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/cms/cms_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","crypto/rand/rand_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","crypto/rsa/rsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","1.9417475728155338E-4","0.9998058252427184"
"OpenSSL_0_9_8","crypto/x509v3/v3_crld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/asn1/x_val.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/md5/md5_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/ec/ec_lib.c","Vulnerability","320","2.1","Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_0_9_8","crypto/asn1/asn_moid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_ess.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.21","0.79"
"OpenSSL_0_9_8","crypto/x509/x509_lu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gost_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/x509v3/v3_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.2099447513812155E-4","0.9997790055248619"
"OpenSSL_0_9_8","crypto/rc2/rc2_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/conf/conf_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/ec/ec2_smpl.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.72","0.28"
"OpenSSL_0_9_8","demos/spkigen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/md4/md4_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0018720813728822859","0.9981279186271178"
"OpenSSL_0_9_8","demos/tunala/breakage.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/bn/bn_const.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04681063119925278","0.9531893688007471"
"OpenSSL_0_9_8","crypto/des/read_pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/evp/e_xcbc_d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/dh_key.c","Vulnerability","320","5.0","Vulnerable","Vulnerable","0.82","0.18"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/asn1/d2i_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/LPdir_unix.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0018720813728822859","0.9981279186271178"
"OpenSSL_0_9_8","crypto/x509v3/v3_purp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/asn1/t_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/x509/x509_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","demos/selfsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/cms/cms_uncomp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/modes/ctr128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/dh/dh_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_bf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/comp/c_zlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/ec/ecp_nist.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08042497697943815","0.9195750230205618"
"OpenSSL_0_9_8","apps/engine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_8","crypto/ex_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/aes/aes_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/bf/bf_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","ssl/s23_srvr.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","engines/e_capi_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/xcbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/evp/m_wp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/evp/evp_enc.c","Vulnerability","189","5.0","Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/x509v3/v3_sxnet.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/p192.c","Clear",,,"Not Vulnerable","Not Vulnerable","3.435296359824662E-4","0.9996564703640175"
"OpenSSL_0_9_8","crypto/comp/comp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.25485225787635035","0.7451477421236496"
"OpenSSL_0_9_8","crypto/pkcs12/p12_npas.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0010773007907460312","0.998922699209254"
"OpenSSL_0_9_8","crypto/dsa/dsa_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/pkcs12.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/asn1/tasn_new.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_mpi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/asn1/x_info.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","bugs/ultrixcc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/ec/ec_cvt.c","Clear",,,"Not Vulnerable","Not Vulnerable","9.481187393474631E-4","0.9990518812606526"
"OpenSSL_0_9_8","crypto/ts/ts_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","apps/speed.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.78","0.22"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","apps/s_socket.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/asn1/a_gentm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc2/rc2ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/rc5/rc5ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","engines/ccgost/gost_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/bio/b_print.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/evp/m_sigver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06077335905695766","0.9392266409430424"
"OpenSSL_0_9_8","crypto/threads/th-lock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/conf/cnf_save.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/winrand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0162806435200908","0.9837193564799093"
"OpenSSL_0_9_8","crypto/md2/md2_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","apps/rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/des/des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/bn/vms-helper.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_lib.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_8","engines/e_chil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","apps/pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.13","0.87"
