"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_5","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/cast/c_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/bn/bn_mul.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_5","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","rsaref/rsaref.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06632539682539682","0.9336746031746032"
"OpenSSL_0_9_5","crypto/des/cfb64ede.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11773270601947067","0.8822672939805294"
"OpenSSL_0_9_5","apps/sess_id.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_5","crypto/x509/x509_req.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/rand/md_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05010395184042115","0.9498960481595788"
"OpenSSL_0_9_5","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11773270601947067","0.8822672939805294"
"OpenSSL_0_9_5","crypto/sha/sha.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","ssl/s3_srvr.c","Vulnerability","119","10.0","Vulnerable","Vulnerable","0.83","0.17"
"OpenSSL_0_9_5","crypto/asn1/i2d_dhp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","apps/apps.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.49","0.51"
"OpenSSL_0_9_5","crypto/asn1/a_bitstr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/bn/bn_div.c","Vulnerability","20","10.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","apps/verify.c","Vulnerability","20","5.8","Vulnerable","Vulnerable","0.73","0.27"
"OpenSSL_0_9_5","crypto/asn1/d2i_dhp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/pkcs7/verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.018178873826772093","0.9818211261732279"
"OpenSSL_0_9_5","crypto/asn1/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.012021825396825397","0.9879781746031746"
"OpenSSL_0_9_5","crypto/asn1/a_dup.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/p7_s_e.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/bn/bn_print.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/asn1/i2d_r_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/des/cbc_cksm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/cast/cast_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/des/des_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/p8_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_0_9_5","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/evp/evp_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/d2i_r_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","ssl/s2_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/dsa/dsa_vrf.c","Clear","310","5.0","Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_5","apps/s_server.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_5","crypto/des/ede_cbcm_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/des/ofb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","ssl/t1_clnt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/x_req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/bio/bio_cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.4230952380952381","0.5769047619047619"
"OpenSSL_0_9_5","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","apps/req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_5","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/dsa/dsa_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11773270601947067","0.8822672939805294"
"OpenSSL_0_9_5","crypto/bn/bn_asm.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/dh/dh_err.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/p7_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","demos/b64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/asn1/t_x509a.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/p7_evp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/x509v3/v3_utl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/a_type.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013710774302719107","0.986289225697281"
"OpenSSL_0_9_5","crypto/asn1/d2i_r_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/objects/obj_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/cversion.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/bn/expspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/a_bool.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/mdc2/mdc2dgst.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","ssl/s23_clnt.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_5","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_0_9_5","ssl/s3_lib.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/evp/p_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","demos/state_machine/state_machine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0021539566652561894","0.9978460433347438"
"OpenSSL_0_9_5","ssl/ssl_task.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/pkcs7/enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_5","crypto/cast/castopts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","bugs/stream.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/p7_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/x509v3/v3_akey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.017729564225543493","0.9822704357744566"
"OpenSSL_0_9_5","apps/s_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_5","crypto/asn1/t_x509.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_5","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/pkcs7/pk7_doit.c","Vulnerability","","5.0","Vulnerable","Vulnerable","0.7158333333333333","0.2841666666666666"
"OpenSSL_0_9_5","crypto/des/fcrypt_b.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/evp/e_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/dsa/dsa_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03560116798937926","0.9643988320106207"
"OpenSSL_0_9_5","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_5","crypto/stack/stack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/pem/pem_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/pem/pem_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/mem.c","Vulnerability","119","7.5","Vulnerable","Not Vulnerable","0.02745177045177046","0.9725482295482295"
"OpenSSL_0_9_5","crypto/idea/i_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/idea/i_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","ssl/s2_lib.c","Vulnerability","20","5.0","Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","apps/s_cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/asn1_par.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/asn1/a_verify.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.44874070955847434","0.5512592904415257"
"OpenSSL_0_9_5","apps/enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/dso/dso_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","ssl/ssl_stat.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.014392426688514995","0.985607573311485"
"OpenSSL_0_9_5","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/x509/x509rset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/des/ncbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/x509/by_file.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_5","crypto/rsa/rsa_sign.c","Vulnerability","310","4.3","Vulnerable","Vulnerable","0.6601532197440275","0.3398467802559725"
"OpenSSL_0_9_5","crypto/asn1/x_crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/rsa/rsa_chk.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
"OpenSSL_0_9_5","crypto/asn1/evp_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/ripemd/rmd160.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04157642357642357","0.9584235764235765"
"OpenSSL_0_9_5","crypto/des/ofb64ede.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/nsseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/x509/x_all.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.025","0.975"
"OpenSSL_0_9_5","crypto/des/ecb3_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/asn1/p5_pbev2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0478180449143473","0.9521819550856527"
"OpenSSL_0_9_5","crypto/rc4/rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07681210263338648","0.9231878973666136"
