"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_1_0_2","crypto/ui/ui_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06007178932178934","0.9399282106782106"
"OpenSSL_1_0_2","demos/bio/saccept.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/whrlpool/wp_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/opt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_2","crypto/camellia/cmll_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/asn1/a_d2i_fp.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.34","0.66"
"OpenSSL_1_0_2","crypto/bio/bf_buff.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/modes/wrap128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/mem_sec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","ssl/s3_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06293789543789545","0.9370621045621046"
"OpenSSL_1_0_2","crypto/bio/bss_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/idea/i_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/cast/c_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/x509/x_exten.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/camellia/cmll_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/rsa/rsa_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013202380952380952","0.9867976190476191"
"OpenSSL_1_0_2","crypto/x509/x509_txt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.27","0.73"
"OpenSSL_1_0_2","crypto/aes/aes_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","1.852010631912887E-4","0.9998147989368087"
"OpenSSL_1_0_2","crypto/evp/bio_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06285714285714285","0.937142857142857"
"OpenSSL_1_0_2","crypto/asn1/f_string.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.26","0.74"
"OpenSSL_1_0_2","crypto/x509v3/v3conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bn/bn_x931p.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013202380952380952","0.9867976190476191"
"OpenSSL_1_0_2","crypto/bio/bss_conn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","ssl/ssl_err.c","Vulnerability","400","5.0","Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/modes/cbc128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/sparcv9cap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0011111111111111111","0.9988888888888888"
"OpenSSL_1_0_2","crypto/comp/comp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.001","0.9990000000000001"
"OpenSSL_1_0_2","demos/evp/aesccm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.029857142857142863","0.9701428571428572"
"OpenSSL_1_0_2","crypto/ocsp/ocsp_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11076923076923077","0.8892307692307692"
"OpenSSL_1_0_2","crypto/asn1/a_utf8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bio/bss_acpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3prin.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/a_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_2","crypto/pkcs12/pk12err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/rsa/rsa_pss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05210028860028862","0.9478997113997114"
"OpenSSL_1_0_2","apps/ca.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/pmeth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006999999999999999","0.993"
"OpenSSL_1_0_2","crypto/asn1/x_sig.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dh/dh_rfc5114.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013202380952380952","0.9867976190476191"
"OpenSSL_1_0_2","crypto/buffer/buf_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0031892512995784533","0.9968107487004215"
"OpenSSL_1_0_2","crypto/x509/x509_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ct/ct_sct_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11706443556443563","0.8829355644355644"
"OpenSSL_1_0_2","crypto/objects/o_names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_2","engines/afalg/e_afalg.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1882951221778171","0.8117048778221828"
"OpenSSL_1_0_2","crypto/aes/aes_misc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","ssl/d1_srtp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10593161005661003","0.8940683899433899"
"OpenSSL_1_0_2","crypto/evp/p_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_1_0_2","demos/bio/server-conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.001943187206345101","0.9980568127936549"
"OpenSSL_1_0_2","crypto/bio/b_dump.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dsa/dsa_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/ec/ecp_mont.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/pcy_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002137029502437532","0.9978629704975625"
"OpenSSL_1_0_2","crypto/dsa/dsa_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","apps/dsaparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/asn1/t_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.039","0.961"
"OpenSSL_1_0_2","crypto/evp/evp_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_1_0_2","crypto/evp/m_md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/engine/tb_pkmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.005722355652921562","0.9942776443470784"
"OpenSSL_1_0_2","apps/ec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/whrlpool/wp_block.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dso/dso_dl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/asn1/i2d_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004166666666666667","0.9958333333333332"
"OpenSSL_1_0_2","crypto/cms/cms_smime.c","Vulnerability","311","4.3","Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_1_0_2","crypto/kdf/kdf_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/x509/x509_d2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/cms/cms_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bf/bf_cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/x509v3/v3_extku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/objects/obj_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05625212652844233","0.9437478734715578"
"OpenSSL_1_0_2","crypto/threads_win.c","Vulnerability","330","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/rc5/rc5_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_akeya.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/modes/gcm128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509/x_name.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_2","crypto/camellia/cmll_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/evp/e_seed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/ripemd/rmd_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/rsa/rsa_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05444444444444445","0.9455555555555556"
"OpenSSL_1_0_2","crypto/des/ecb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002454236590727396","0.9975457634092726"
"OpenSSL_1_0_2","crypto/pem/pem_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/kdf/hkdf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/p5_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/cms/cms_cd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/a_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0225","0.9775"
"OpenSSL_1_0_2","crypto/evp/bio_ok.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.24285714285714285","0.7571428571428572"
"OpenSSL_1_0_2","crypto/ct/ct_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/ts/ts_rsp_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0223446275946276","0.9776553724053724"
"OpenSSL_1_0_2","crypto/rc4/rc4_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/x509/t_x509.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.034722222222222224","0.9652777777777777"
"OpenSSL_1_0_2","crypto/engine/tb_cipher.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/cpt_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0033155521210024774","0.9966844478789976"
"OpenSSL_1_0_2","demos/cms/cms_ver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/pkcs12/p12_mutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/x509/x509_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/armcap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3125952380952381","0.687404761904762"
"OpenSSL_1_0_2","apps/win32_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/cmac/cm_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05871428571428571","0.9412857142857143"
"OpenSSL_1_0_2","crypto/err/err_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_1_0_2","crypto/evp/e_des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/des/fcrypt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/cms/cms_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/bio/bio_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/cms/cms_pwri.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02666666666666666","0.9733333333333333"
"OpenSSL_1_0_2","crypto/ec/ec_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17400130425130428","0.8259986957486957"
"OpenSSL_1_0_2","crypto/rand/rand_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09327575272641063","0.9067242472735892"
"OpenSSL_1_0_2","crypto/rsa/rsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05871428571428571","0.9412857142857143"
"OpenSSL_1_0_2","crypto/x509v3/v3_crld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/x_val.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/md5/md5_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ec/ecp_nistp256.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/ec/ec_lib.c","Vulnerability","311","1.9","Vulnerable","Not Vulnerable","0.17400130425130428","0.8259986957486957"
"OpenSSL_1_0_2","crypto/asn1/asn_moid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/cms/cms_ess.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02666666666666666","0.9733333333333333"
"OpenSSL_1_0_2","crypto/x509/x509_lu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/vms_decc_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/x509v3/v3_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/rc2/rc2_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/conf/conf_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03652020202020203","0.963479797979798"
"OpenSSL_1_0_2","crypto/ec/ec2_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/md4/md4_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bn/bn_const.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002526609605995095","0.9974733903940048"
"OpenSSL_1_0_2","crypto/evp/e_xcbc_d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dh/dh_key.c","Vulnerability","320","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/pkcs7/pk7_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_1_0_2","crypto/asn1/d2i_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/LPdir_unix.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/o_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_purp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/t_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06990873015873017","0.9300912698412698"
"OpenSSL_1_0_2","crypto/x509/x509_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","demos/cms/cms_uncomp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/modes/ctr128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dh/dh_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/evp/e_bf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/comp/c_zlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/ec/ecp_nist.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_2","apps/engine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/ex_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0363339237079755","0.9636660762920245"
"OpenSSL_1_0_2","crypto/aes/aes_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/bf/bf_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","engines/e_capi_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/des/xcbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/evp/m_wp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ec/ec_kmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17400130425130428","0.8259986957486957"
"OpenSSL_1_0_2","crypto/evp/evp_enc.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.29","0.71"
"OpenSSL_1_0_2","crypto/x509v3/v3_sxnet.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/comp/comp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0291032750081702","0.9708967249918298"
"OpenSSL_1_0_2","crypto/pkcs12/p12_npas.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00264957264957265","0.9973504273504274"
"OpenSSL_1_0_2","crypto/rsa/rsa_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17400130425130428","0.8259986957486957"
"OpenSSL_1_0_2","crypto/dsa/dsa_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/x509v3/v3_tlsf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","apps/pkcs12.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/ocsp/ocsp_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/tasn_new.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1467857142857143","0.8532142857142857"
"OpenSSL_1_0_2","demos/bio/client-arg.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17400130425130428","0.8259986957486957"
"OpenSSL_1_0_2","crypto/bn/bn_mpi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/asn1/x_info.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ct/ct_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","6.782933195280312E-4","0.9993217066804719"
"OpenSSL_1_0_2","crypto/ec/ec_cvt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ts/ts_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/ts/ts_rsp_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19500793650793652","0.8049920634920634"
"OpenSSL_1_0_2","crypto/threads_pthread.c","Vulnerability","330","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/s_socket.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3642142857142858","0.6357857142857142"
"OpenSSL_1_0_2","crypto/asn1/a_gentm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0125","0.9875"
"OpenSSL_1_0_2","crypto/rc2/rc2ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/rc5/rc5ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","demos/evp/aesgcm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.029857142857142863","0.9701428571428572"
"OpenSSL_1_0_2","crypto/bio/b_print.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.13166666666666665","0.8683333333333333"
"OpenSSL_1_0_2","crypto/evp/m_sigver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_1_0_2","crypto/srp/srp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/md2/md2_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3125952380952381","0.687404761904762"
"OpenSSL_1_0_2","apps/rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","ssl/d1_lib.c","VulnerableHistory","20","5.0","Not Vulnerable","Not Vulnerable","0.2175448856698857","0.7824551143301144"
"OpenSSL_1_0_2","engines/e_chil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.008611111111111111","0.9913888888888889"
"OpenSSL_1_0_2","apps/pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ec/ecp_nistp224.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06570414454676808","0.9342958554532319"
"OpenSSL_1_0_2","crypto/x509/x509_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","apps/smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","demos/cms/cms_denc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","ssl/record/ssl3_record.c","Clear","20","5.0","Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/dllmain.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ppccap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12533333333333332","0.8746666666666667"
"OpenSSL_1_0_2","crypto/pem/pem_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_2","crypto/evp/e_aes_cbc_hmac_sha1.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.10488888888888888","0.8951111111111111"
"OpenSSL_1_0_2","crypto/rsa/rsa_ameth.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.0165","0.9834999999999999"
"OpenSSL_1_0_2","crypto/bio/bss_mem.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/conf/conf_sap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/evp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004166666666666667","0.9958333333333332"
"OpenSSL_1_0_2","crypto/ec/ec_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0165","0.9834999999999999"
"OpenSSL_1_0_2","demos/cms/cms_sign2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","fuzz/cms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002454236590727396","0.9975457634092726"
"OpenSSL_1_0_2","fuzz/asn1parse.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/ts/ts_req_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.024519230769230776","0.9754807692307692"
"OpenSSL_1_0_2","crypto/asn1/a_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_2","crypto/asn1/asn_pack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/rc2/rc2cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00931477215223243","0.9906852278477676"
"OpenSSL_1_0_2","crypto/ec/ecdh_kdf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/bn/bn_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12782962044461574","0.8721703795553842"
"OpenSSL_1_0_2","crypto/engine/eng_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_2","crypto/evp/p_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0125","0.9875"
"OpenSSL_1_0_2","crypto/asn1/p5_scrypt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.27","0.73"
"OpenSSL_1_0_2","crypto/objects/obj_dat.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
