"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","crypto/rand/rand_lib.c","Vulnerability","330","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_ubsec_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/evp/pmeth_fn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dso/dso_dlfcn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ui/ui_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","demos/bio/saccept.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.003625882889040784","0.9963741171109592"
"OpenSSL_0_9_8","crypto/whrlpool/wp_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_pkt.c","Vulnerability","399","9.3","Vulnerable","Not Vulnerable","0.31812301587301584","0.6818769841269843"
"OpenSSL_0_9_8","crypto/camellia/cmll_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_nuron_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","ssl/ssl_algs.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.058104118104118106","0.9418958818958819"
"OpenSSL_0_9_8","crypto/asn1/a_d2i_fp.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/engine/tb_store.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bf_buff.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bss_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/enc_writ.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/idea/i_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cast/c_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/camellia/cmll_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20412301587301585","0.7958769841269842"
"OpenSSL_0_9_8","crypto/rc2/rc2speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_txt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/bio_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s23_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11110499631087868","0.8888950036891213"
"OpenSSL_0_9_8","crypto/asn1/f_string.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/bss_conn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_err.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.003625882889040784","0.9963741171109592"
"OpenSSL_0_9_8","crypto/modes/cbc128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/sparcv9cap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.039999999999999994","0.96"
"OpenSSL_0_9_8","crypto/comp/comp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","6.666666666666666E-4","0.9993333333333334"
"OpenSSL_0_9_8","crypto/pkcs7/sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_utf8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_atalla.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3283095238095238","0.6716904761904762"
"OpenSSL_0_9_8","crypto/bio/bss_acpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3prin.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs12/pk12err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00982103083759094","0.990178969162409"
"OpenSSL_0_9_8","crypto/rsa/rsa_pss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.010619047619047618","0.9893809523809525"
"OpenSSL_0_9_8","apps/ca.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.044000000000000004","0.956"
"OpenSSL_0_9_8","crypto/evp/pmeth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_sig.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/buffer/buf_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.007243349602940395","0.9927566503970595"
"OpenSSL_0_9_8","crypto/evp/m_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/objects/o_names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","demos/maurice/example1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md2/md2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/eay/loadrsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","bugs/dggccbug.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_misc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/p_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bio/b_dump.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bf/bf_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.020833333333333336","0.9791666666666667"
"OpenSSL_0_9_8","crypto/ec/ecp_mont.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.16438708513708516","0.8356129148629148"
"OpenSSL_0_9_8","crypto/x509v3/pcy_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_err.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.6450872409815441","0.35491275901845576"
"OpenSSL_0_9_8","apps/dsaparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/asn1/t_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03428571428571428","0.9657142857142857"
"OpenSSL_0_9_8","engines/e_ubsec.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.3283095238095238","0.6716904761904762"
"OpenSSL_0_9_8","crypto/evp/evp_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/engine/tb_pkmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/ec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/whrlpool/wp_block.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dso/dso_dl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/i2d_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s3_pkt.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.36544047619047615","0.6345595238095239"
"OpenSSL_0_9_8","ssl/s3_both.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.005","0.995"
"OpenSSL_0_9_8","crypto/cms/cms_smime.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.018809523809523807","0.9811904761904762"
"OpenSSL_0_9_8","crypto/x509/x509_d2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/cms/cms_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","crypto/bf/bf_cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/sha/sha256t.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_extku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/objects/obj_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.012604394990301575","0.9873956050096985"
"OpenSSL_0_9_8","crypto/rc5/rc5_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_srvr.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.47200000000000003","0.528"
"OpenSSL_0_9_8","ssl/s2_clnt.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.2314455266955267","0.7685544733044732"
"OpenSSL_0_9_8","crypto/x509v3/v3_akeya.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc5/rc5speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/camellia/cmll_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_seed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ripemd/rmd_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/eay/base64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.015","0.985"
"OpenSSL_0_9_8","crypto/engine/tb_ecdh.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_pmeth.c","Vulnerability","310","7.5","Vulnerable","Not Vulnerable","0.04516666666666667","0.9548333333333333"
"OpenSSL_0_9_8","engines/ccgost/gost_eng.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/ecb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pem/pem_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","demos/maurice/example3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/engines/zencod/hw_zencod_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/asn1/p5_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_cd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05833333333333335","0.9416666666666667"
"OpenSSL_0_9_8","crypto/asn1/a_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/evp/bio_ok.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc4/rc4_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/engine/tb_cipher.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cpt_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009238037676118175","0.9907619623238818"
"OpenSSL_0_9_8","demos/cms/cms_ver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","crypto/evp/m_dss1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/pkcs12/p12_mutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/p512.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03172193492781728","0.9682780650721827"
"OpenSSL_0_9_8","crypto/x509/x509_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/evp_acnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/engines/zencod/hw_zencod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/err/err_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07333333333333335","0.9266666666666667"
"OpenSSL_0_9_8","crypto/evp/e_des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/des/fcrypt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/rand/rand_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013346443445279093","0.986653556554721"
"OpenSSL_0_9_8","crypto/rsa/rsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509v3/v3_crld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_val.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md5/md5_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","ssl/d1_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11110499631087868","0.8888950036891213"
"OpenSSL_0_9_8","crypto/ec/ec_lib.c","Vulnerability","320","2.1","Vulnerable","Not Vulnerable","0.020595238095238094","0.9794047619047619"
"OpenSSL_0_9_8","crypto/asn1/asn_moid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/cms/cms_ess.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03647619047619049","0.9635238095238096"
"OpenSSL_0_9_8","crypto/x509/x509_lu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","engines/ccgost/gost_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc2/rc2_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/conf/conf_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec2_smpl.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.16438708513708516","0.8356129148629148"
"OpenSSL_0_9_8","demos/spkigen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md4/md4_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/tunala/breakage.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_const.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/read_pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/e_xcbc_d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/dh_key.c","Vulnerability","320","5.0","Vulnerable","Vulnerable","0.6666666666666667","0.33333333333333337"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/d2i_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013333333333333332","0.9866666666666667"
"OpenSSL_0_9_8","crypto/LPdir_unix.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_purp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/t_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.045","0.955"
"OpenSSL_0_9_8","crypto/x509/x509_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","demos/selfsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","demos/cms/cms_uncomp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","crypto/modes/ctr128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/dh_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016666666666666666","0.9833333333333333"
"OpenSSL_0_9_8","crypto/evp/e_bf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/comp/c_zlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ecp_nist.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06411940836940838","0.9358805916305916"
"OpenSSL_0_9_8","apps/engine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ex_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bf/bf_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s23_srvr.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.2314455266955267","0.7685544733044732"
"OpenSSL_0_9_8","engines/e_capi_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/des/xcbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_wp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/evp_enc.c","Vulnerability","189","5.0","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/x509v3/v3_sxnet.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dh/p192.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/comp/comp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04867181221277375","0.9513281877872262"
"OpenSSL_0_9_8","crypto/pkcs12/p12_npas.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/dsa/dsa_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03333333333333333","0.9666666666666667"
"OpenSSL_0_9_8","apps/pkcs12.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0025","0.9975"
"OpenSSL_0_9_8","crypto/asn1/tasn_new.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_8","crypto/bn/bn_mpi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/x_info.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","bugs/ultrixcc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec_cvt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.16438708513708516","0.8356129148629148"
"OpenSSL_0_9_8","crypto/ts/ts_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/speed.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.64","0.36"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05416666666666667","0.9458333333333333"
"OpenSSL_0_9_8","apps/s_socket.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/a_gentm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc2/rc2ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc5/rc5ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gost_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/bio/b_print.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.07716666666666666","0.9228333333333333"
"OpenSSL_0_9_8","crypto/evp/m_sigver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/threads/th-lock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/conf/cnf_save.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/winrand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md2/md2_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.015666666666666666","0.9843333333333334"
"OpenSSL_0_9_8","crypto/des/des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/vms-helper.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/d1_lib.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.11110499631087868","0.8888950036891213"
"OpenSSL_0_9_8","engines/e_chil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03166666666666666","0.9683333333333333"
"OpenSSL_0_9_8","apps/pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0475","0.9525"
"OpenSSL_0_9_8","demos/cms/cms_denc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","demos/prime/prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.014285714285714285","0.9857142857142857"
"OpenSSL_0_9_8","crypto/asn1/a_bytes.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pem/pem_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_ameth.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.07400000000000001","0.9259999999999999"
"OpenSSL_0_9_8","crypto/bio/bss_mem.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/conf/conf_sap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/evp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10628571428571428","0.8937142857142857"
"OpenSSL_0_9_8","demos/cms/cms_sign2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02223412698412698","0.977765873015873"
"OpenSSL_0_9_8","ssl/d1_both.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.005","0.995"
"OpenSSL_0_9_8","crypto/ts/ts_req_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/asn1/a_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/asn1/asn_pack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc2/rc2cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_lib.c","Vulnerability","310","1.9","Vulnerable","Not Vulnerable","0.4324285714285715","0.5675714285714285"
