"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_1_0_0","crypto/dso/dso_dlfcn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ui/ui_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_0","demos/bio/saccept.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/evp_fips.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/whrlpool/wp_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/d1_pkt.c","Vulnerability","119","5.0","Vulnerable","Vulnerable","0.76","0.24"
"OpenSSL_1_0_0","crypto/camellia/cmll_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","engines/e_nuron_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/ssl_algs.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_0","crypto/asn1/a_d2i_fp.c","Vulnerability","399","7.8","Vulnerable","Vulnerable","0.79","0.21"
"OpenSSL_1_0_0","crypto/engine/tb_store.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bio/bf_buff.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bio/bss_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/des/enc_writ.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/idea/i_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/cast/c_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/camellia/cmll_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/rsa/rsa_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/rc2/rc2speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/x509/x509_txt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.125","0.875"
"OpenSSL_1_0_0","crypto/aes/aes_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/bio_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/s23_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/f_string.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/x509v3/v3conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bn/bn_x931p.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bio/bss_conn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/ssl_err.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/modes/cbc128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/sparcv9cap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/comp/comp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","crypto/pkcs7/sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002","0.998"
"OpenSSL_1_0_0","crypto/ocsp/ocsp_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_1_0_0","crypto/asn1/a_utf8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","engines/e_atalla.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bio/bss_acpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/x509v3/v3prin.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/a_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/pkcs12/pk12err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/rsa/rsa_pss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","apps/ca.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.015","0.985"
"OpenSSL_1_0_0","crypto/evp/pmeth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.055","0.945"
"OpenSSL_1_0_0","crypto/asn1/x_sig.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/buffer/buf_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_0","crypto/evp/m_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/x509/x509_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/objects/o_names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_0","demos/maurice/example1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/md2/md2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","demos/eay/loadrsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","bugs/dggccbug.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/aes/aes_misc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/d1_srtp.c","Clear","20","7.1","Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/p_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bio/b_dump.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bf/bf_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/dsa/dsa_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ec/ecp_mont.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14628085803085805","0.853719141969142"
"OpenSSL_1_0_0","crypto/x509v3/pcy_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/dsa/dsa_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","apps/dsaparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/t_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","engines/e_ubsec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/evp_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/m_md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_1_0_0","crypto/engine/tb_pkmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","apps/ec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/whrlpool/wp_block.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/dso/dso_dl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/aes/aes_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/i2d_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/s3_pkt.c","Vulnerability","310","6.8","Vulnerable","Vulnerable","0.76","0.24"
"OpenSSL_1_0_0","ssl/s3_both.c","Vulnerability","310","6.8","Vulnerable","Vulnerable","0.5175","0.48249999999999993"
"OpenSSL_1_0_0","crypto/cms/cms_smime.c","Vulnerability","399","5.0","Vulnerable","Vulnerable","0.77","0.23"
"OpenSSL_1_0_0","crypto/x509/x509_d2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_0","demos/cms/cms_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bf/bf_cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/sha/sha256t.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/x509v3/v3_extku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/objects/obj_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_0","crypto/rc5/rc5_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/d1_srvr.c","Vulnerability","399","5.0","Vulnerable","Not Vulnerable","0.2275","0.7725"
"OpenSSL_1_0_0","ssl/s2_clnt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.49040476190476184","0.5095952380952381"
"OpenSSL_1_0_0","crypto/x509v3/v3_akeya.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/modes/gcm128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/rc5/rc5speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/camellia/cmll_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/e_seed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00761904761904762","0.9923809523809524"
"OpenSSL_1_0_0","crypto/ripemd/rmd_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","demos/eay/base64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","apps/dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_0","crypto/engine/tb_ecdh.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/rsa/rsa_pmeth.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.44","0.56"
"OpenSSL_1_0_0","engines/ccgost/gost_eng.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","crypto/des/ecb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/pem/pem_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","demos/maurice/example3.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","demos/engines/zencod/hw_zencod_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/p5_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/cms/cms_cd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_1_0_0","crypto/asn1/a_sign.c","Clear",,,"Not Vulnerable","Vulnerable","0.5518333333333332","0.44816666666666677"
"OpenSSL_1_0_0","crypto/evp/bio_ok.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_1_0_0","crypto/ts/ts_rsp_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","crypto/rc4/rc4_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/engine/tb_cipher.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/cpt_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","demos/cms/cms_ver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/m_dss1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/pkcs12/p12_mutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_0","crypto/dh/p512.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ecdsa/ecs_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_0","crypto/x509/x509_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/armcap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/evp_acnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_0","demos/engines/zencod/hw_zencod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_0","crypto/cmac/cm_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_1_0_0","crypto/err/err_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_1_0_0","crypto/evp/e_des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_0","crypto/des/fcrypt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/cms/cms_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","crypto/cms/cms_pwri.c","Clear",,,"Not Vulnerable","Vulnerable","0.8483333333333334","0.15166666666666664"
"OpenSSL_1_0_0","crypto/ec/ec_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19753968253968252","0.8024603174603175"
"OpenSSL_1_0_0","crypto/rand/rand_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","crypto/rsa/rsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_1_0_0","crypto/x509v3/v3_crld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/x_val.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/md5/md5_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_0","ssl/d1_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ec/ecp_nistp256.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19753968253968252","0.8024603174603175"
"OpenSSL_1_0_0","crypto/ec/ec_lib.c","Vulnerability","320","2.1","Vulnerable","Not Vulnerable","0.19753968253968252","0.8024603174603175"
"OpenSSL_1_0_0","crypto/asn1/asn_moid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/cms/cms_ess.c","Clear",,,"Not Vulnerable","Vulnerable","0.5824999999999999","0.4175000000000001"
"OpenSSL_1_0_0","crypto/x509/x509_lu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","apps/vms_decc_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","engines/ccgost/gost_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/x509v3/v3_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/rc2/rc2_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/conf/conf_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_1_0_0","crypto/ec/ec2_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14628085803085805","0.853719141969142"
"OpenSSL_1_0_0","demos/spkigen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/md4/md4_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","demos/tunala/breakage.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/buffer/buf_str.c","Clear",,,"Not Vulnerable","Vulnerable","0.79","0.21"
"OpenSSL_1_0_0","crypto/bn/bn_const.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/des/read_pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/e_xcbc_d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/dh/dh_key.c","Vulnerability","320","5.0","Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_0","crypto/pkcs7/pk7_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/d2i_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_1_0_0","crypto/LPdir_unix.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","crypto/o_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05392543567543567","0.9460745643245643"
"OpenSSL_1_0_0","crypto/x509v3/v3_purp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/t_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17916666666666667","0.8208333333333333"
"OpenSSL_1_0_0","crypto/x509/x509_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_0","demos/selfsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","demos/cms/cms_uncomp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/modes/ctr128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/dh/dh_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_1_0_0","crypto/evp/e_bf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/comp/c_zlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_0","crypto/ec/ecp_nist.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.014940476190476192","0.9850595238095238"
"OpenSSL_1_0_0","apps/engine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ex_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","crypto/aes/aes_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bf/bf_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/s23_srvr.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.49040476190476184","0.5095952380952381"
"OpenSSL_1_0_0","engines/e_capi_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/des/xcbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/m_wp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/evp_enc.c","Vulnerability","189","5.0","Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_1_0_0","crypto/x509v3/v3_sxnet.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/dh/p192.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/comp/comp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/pkcs12/p12_npas.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/dsa/dsa_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.13","0.87"
"OpenSSL_1_0_0","apps/pkcs12.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ocsp/ocsp_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/tasn_new.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_1_0_0","crypto/bn/bn_mpi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/x_info.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_0","bugs/ultrixcc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ec/ec_cvt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14628085803085805","0.853719141969142"
"OpenSSL_1_0_0","crypto/ts/ts_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","apps/speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_1_0_0","crypto/ts/ts_rsp_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","apps/s_socket.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/a_gentm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/rc2/rc2ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/rc5/rc5ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","engines/ccgost/gost_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_1_0_0","crypto/bio/b_print.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_1_0_0","crypto/evp/m_sigver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/threads/th-lock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/srp/srp_lib.c","Vulnerability","119","7.5","Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_1_0_0","crypto/conf/cnf_save.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","apps/winrand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/md2/md2_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_0","apps/rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/des/des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/bn/vms-helper.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","ssl/d1_lib.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","engines/e_chil.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_0","apps/pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ec/ecp_nistp224.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19753968253968252","0.8024603174603175"
"OpenSSL_1_0_0","crypto/x509/x509_set.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","apps/smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_0","demos/cms/cms_denc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ppccap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","demos/prime/prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/asn1/a_bytes.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/pem/pem_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.015","0.985"
"OpenSSL_1_0_0","crypto/evp/e_aes_cbc_hmac_sha1.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_1_0_0","crypto/rsa/rsa_ameth.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_0","crypto/bio/bss_mem.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/conf/conf_sap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/evp/evp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_0","crypto/ec/ec_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_0","demos/cms/cms_sign2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
