"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_4","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.060515873015873016","0.939484126984127"
"OpenSSL_0_9_4","rsaref/rsaref.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.085","0.915"
"OpenSSL_0_9_4","crypto/des/cfb64ede.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","apps/sess_id.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/x509/x509_req.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/rand/md_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/e_ofb_c.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_4","crypto/sha/sha.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/s3_srvr.c","Vulnerability","119","10.0","Vulnerable","Vulnerable","0.97","0.03"
"OpenSSL_0_9_4","crypto/evp/e_cfb_r2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/i2d_dhp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","apps/apps.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/a_bitstr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/bn/bn_div.c","Vulnerability","20","10.0","Vulnerable","Not Vulnerable","4.885057471264369E-4","0.9995114942528736"
"OpenSSL_0_9_4","apps/verify.c","Vulnerability","20","5.8","Vulnerable","Vulnerable","0.58","0.42"
"OpenSSL_0_9_4","crypto/asn1/d2i_dhp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/e_ecb_c.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/pkcs7/verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.020446927374301677","0.9795530726256984"
"OpenSSL_0_9_4","crypto/asn1/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_4","crypto/asn1/a_dup.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/p7_s_e.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/bn/bn_print.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/i2d_r_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/des/cbc_cksm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/cast/cast_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/des/des_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/p8_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_4","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/evp_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/asn1/d2i_r_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/s2_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/e_cbc_i.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/dsa/dsa_vrf.c","Clear","310","5.0","Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","apps/s_server.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_4","crypto/des/ede_cbcm_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/des/ofb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/t1_clnt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/x_req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/e_ofb_d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/bio/bio_cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/rsa/rsa_gen.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.2665834031143816","0.7334165968856183"
"OpenSSL_0_9_4","apps/req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_4","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/dsa/dsa_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10054761904761907","0.8994523809523809"
"OpenSSL_0_9_4","crypto/bn/bn_asm.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/dh/dh_err.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/e_ecb_r5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/p7_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","demos/b64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/t_x509a.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/p7_evp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/x509v3/v3_utl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/a_type.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.27804761904761904","0.7219523809523809"
"OpenSSL_0_9_4","crypto/asn1/d2i_r_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/objects/obj_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/cversion.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/e_cfb_3d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/bn/expspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/a_bool.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/mdc2/mdc2dgst.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/s23_clnt.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_4","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/s3_lib.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.07639285714285712","0.9236071428571428"
"OpenSSL_0_9_4","crypto/evp/p_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.028729932783525678","0.9712700672164744"
"OpenSSL_0_9_4","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0015536515784282513","0.9984463484215718"
"OpenSSL_0_9_4","ssl/ssl_task.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.27804761904761904","0.7219523809523809"
"OpenSSL_0_9_4","crypto/pkcs7/enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.015296972059104665","0.9847030279408954"
"OpenSSL_0_9_4","crypto/cast/castopts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","bugs/stream.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/p7_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/x509v3/v3_akey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","apps/s_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_4","crypto/asn1/t_x509.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.022000000000000002","0.978"
"OpenSSL_0_9_4","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/pkcs7/pk7_doit.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.387","0.613"
"OpenSSL_0_9_4","crypto/des/fcrypt_b.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/e_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/dsa/dsa_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_4","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.115","0.885"
"OpenSSL_0_9_4","crypto/stack/stack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.008333333333333333","0.9916666666666667"
"OpenSSL_0_9_4","crypto/pem/pem_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/pem/pem_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/mem.c","Vulnerability","119","7.5","Vulnerable","Not Vulnerable","0.29","0.71"
"OpenSSL_0_9_4","crypto/idea/i_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/idea/i_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","ssl/s2_lib.c","Vulnerability","20","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","apps/s_cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/asn1_par.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07409077034077036","0.9259092296592297"
"OpenSSL_0_9_4","crypto/asn1/a_verify.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.484605009810587","0.515394990189413"
"OpenSSL_0_9_4","apps/enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.011102166118312443","0.9888978338816875"
"OpenSSL_0_9_4","ssl/ssl_stat.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.017331542578071707","0.9826684574219283"
"OpenSSL_0_9_4","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/x509/x509rset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","4.885057471264369E-4","0.9995114942528736"
"OpenSSL_0_9_4","crypto/des/ncbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/x509/by_file.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_4","crypto/rsa/rsa_sign.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.2723333333333333","0.7276666666666667"
"OpenSSL_0_9_4","crypto/asn1/x_crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/rsa/rsa_chk.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/evp_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/ripemd/rmd160.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_4","crypto/des/ofb64ede.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/evp/e_ecb_d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/nsseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/x509/x_all.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.005","0.995"
"OpenSSL_0_9_4","crypto/des/ecb3_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/asn1/p5_pbev2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
"OpenSSL_0_9_4","crypto/rc4/rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047196527537042676","0.9528034724629573"
