"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_1_0_1","demos/tunala/ip.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/aes/aes_wrap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/tunala/buffer.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/asn1/nsseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/des/ecb3_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/asn1/p5_pbev2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/engine/eng_cryptodev.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.095","0.905"
"OpenSSL_1_0_1","crypto/rsa/rsa_x931.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04583333333333333","0.9541666666666667"
"OpenSSL_1_0_1","crypto/mem_clr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/openssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/evp/c_all.c","Clear",,,"Not Vulnerable","Vulnerable","0.67","0.33"
"OpenSSL_1_0_1","crypto/x509v3/v3_ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/err/err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/pkcs12/p12_crpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/p_verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/ameth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_1","crypto/aes/aes_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/ecdh/ech_kdf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/rand/rand_lib.c","Vulnerability","330","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","engines/e_ubsec_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/evp/pmeth_fn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/dso/dso_dlfcn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ui/ui_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05333333333333333","0.9466666666666668"
"OpenSSL_1_0_1","demos/bio/saccept.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/whrlpool/wp_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/d1_pkt.c","Vulnerability","189","5.0","Vulnerable","Vulnerable","0.97","0.03"
"OpenSSL_1_0_1","crypto/camellia/cmll_ofb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","engines/e_nuron_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","ssl/ssl_algs.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.68","0.32"
"OpenSSL_1_0_1","crypto/asn1/a_d2i_fp.c","Vulnerability","399","7.8","Vulnerable","Vulnerable","0.7461944444444445","0.25380555555555556"
"OpenSSL_1_0_1","crypto/engine/tb_store.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/bio/bf_buff.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/modes/wrap128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/s3_cbc.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.19369805862378478","0.8063019413762152"
"OpenSSL_1_0_1","crypto/bio/bss_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/des/enc_writ.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/idea/i_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/cast/c_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/camellia/cmll_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/rsa/rsa_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/rc2/rc2speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509/x509_txt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_1_0_1","crypto/aes/aes_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.941176470588235E-4","0.9997058823529411"
"OpenSSL_1_0_1","crypto/evp/bio_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/s23_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/f_string.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/v3conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/bn/bn_x931p.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/bio/bss_conn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/ssl_err.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/modes/cbc128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/sparcv9cap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/comp/comp_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ocsp/ocsp_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_1","crypto/asn1/a_utf8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","engines/e_atalla.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016666666666666666","0.9833333333333333"
"OpenSSL_1_0_1","crypto/bio/bss_acpt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/v3prin.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/a_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/pkcs12/pk12err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.010925764068937634","0.9890742359310623"
"OpenSSL_1_0_1","crypto/rsa/rsa_pss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","apps/ca.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/evp/pmeth_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_1_0_1","crypto/asn1/x_sig.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dh/dh_rfc5114.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/buffer/buf_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.055011494252873556","0.9449885057471265"
"OpenSSL_1_0_1","crypto/evp/m_ecdsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509/x509_ext.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/objects/o_names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_1_0_1","crypto/md2/md2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","bugs/dggccbug.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/aes/aes_misc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/d1_srtp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/p_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","demos/bio/server-conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01034745685759152","0.9896525431424085"
"OpenSSL_1_0_1","crypto/bio/b_dump.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/bf/bf_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dsa/dsa_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.28","0.72"
"OpenSSL_1_0_1","crypto/ec/ecp_mont.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19936183261183252","0.8006381673881674"
"OpenSSL_1_0_1","crypto/x509v3/pcy_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dsa/dsa_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.009474870523540692","0.9905251294764593"
"OpenSSL_1_0_1","apps/dsaparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/asn1/t_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","engines/e_ubsec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016666666666666666","0.9833333333333333"
"OpenSSL_1_0_1","crypto/evp/evp_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/m_md5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/engine/tb_pkmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/ec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002043795995933772","0.9979562040040661"
"OpenSSL_1_0_1","crypto/whrlpool/wp_block.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dso/dso_dl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/aes/aes_ctr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/asn1/i2d_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.077","0.9229999999999999"
"OpenSSL_1_0_1","ssl/s3_pkt.c","Vulnerability","310","6.8","Vulnerable","Vulnerable","0.91","0.09"
"OpenSSL_1_0_1","ssl/s3_both.c","VulnerableHistory","310","6.8","Not Vulnerable","Vulnerable","0.95","0.05"
"OpenSSL_1_0_1","crypto/cms/cms_smime.c","Vulnerability","399","5.0","Vulnerable","Vulnerable","0.55","0.45"
"OpenSSL_1_0_1","crypto/x509/x509_d2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/cms/cms_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/bf/bf_cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/sha/sha256t.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/v3_extku.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/objects/obj_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08306943869335176","0.9169305613066483"
"OpenSSL_1_0_1","crypto/rc5/rc5_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/d1_srvr.c","VulnerableHistory","399","5.0","Not Vulnerable","Vulnerable","0.7025","0.2975"
"OpenSSL_1_0_1","ssl/s2_clnt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00595394493332297","0.9940460550666771"
"OpenSSL_1_0_1","crypto/x509v3/v3_akeya.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/modes/gcm128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/rc5/rc5speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/camellia/cmll_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","2.941176470588235E-4","0.9997058823529411"
"OpenSSL_1_0_1","crypto/evp/e_seed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002043795995933772","0.9979562040040661"
"OpenSSL_1_0_1","crypto/ripemd/rmd_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/engine/tb_ecdh.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/rsa/rsa_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.161","0.8390000000000001"
"OpenSSL_1_0_1","engines/ccgost/gost_eng.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.013999999999999999","0.986"
"OpenSSL_1_0_1","crypto/des/ecb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002828651178901381","0.9971713488210986"
"OpenSSL_1_0_1","crypto/pem/pem_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/engines/zencod/hw_zencod_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/asn1/p5_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/cms/cms_cd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/a_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.4875476190476191","0.5124523809523809"
"OpenSSL_1_0_1","crypto/evp/bio_ok.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.105","0.895"
"OpenSSL_1_0_1","crypto/ts/ts_rsp_utils.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/rc4/rc4_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/engine/tb_cipher.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/cpt_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002196574259074259","0.9978034257409257"
"OpenSSL_1_0_1","demos/cms/cms_ver.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/m_dss1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/pkcs12/p12_mutl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/dh/p512.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/ecdsa/ecs_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","1.0638297872340424E-4","0.9998936170212765"
"OpenSSL_1_0_1","crypto/x509/x509_att.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/armcap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/evp_acnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_1_0_1","demos/engines/zencod/hw_zencod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.012000000000000002","0.988"
"OpenSSL_1_0_1","crypto/cmac/cm_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_1_0_1","crypto/err/err_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.155","0.845"
"OpenSSL_1_0_1","crypto/evp/e_des.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/des/fcrypt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/cms/cms_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.046785187053929644","0.9532148129460704"
"OpenSSL_1_0_1","crypto/cms/cms_pwri.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ec/ec_oct.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.32840476190476187","0.6715952380952381"
"OpenSSL_1_0_1","crypto/rand/rand_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.006863328052288006","0.9931366719477119"
"OpenSSL_1_0_1","crypto/rsa/rsa_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.21","0.79"
"OpenSSL_1_0_1","crypto/x509v3/v3_crld.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/x_val.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/md5/md5_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","ssl/d1_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ec/ecp_nistp256.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002043795995933772","0.9979562040040661"
"OpenSSL_1_0_1","crypto/ec/ec_lib.c","Vulnerability","311","1.9","Vulnerable","Not Vulnerable","0.32840476190476187","0.6715952380952381"
"OpenSSL_1_0_1","crypto/asn1/asn_moid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/cms/cms_ess.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509/x509_lu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/vms_decc_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","engines/ccgost/gost_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/v3_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/rc2/rc2_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/conf/conf_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02297619047619048","0.9770238095238095"
"OpenSSL_1_0_1","crypto/ec/ec2_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19936183261183252","0.8006381673881674"
"OpenSSL_1_0_1","demos/spkigen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_1_0_1","crypto/md4/md4_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/tunala/breakage.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/buffer/buf_str.c","Clear",,,"Not Vulnerable","Vulnerable","0.7803015873015873","0.21969841269841267"
"OpenSSL_1_0_1","crypto/bn/bn_const.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/des/read_pwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/evp/e_xcbc_d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/dh/dh_key.c","Vulnerability","320","5.0","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/pkcs7/pk7_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/asn1/d2i_pr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.187","0.813"
"OpenSSL_1_0_1","crypto/LPdir_unix.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/o_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12451981066806654","0.8754801893319335"
"OpenSSL_1_0_1","crypto/x509v3/v3_purp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/asn1/t_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08666666666666668","0.9133333333333333"
"OpenSSL_1_0_1","crypto/x509/x509_def.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/selfsign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","demos/cms/cms_uncomp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/modes/ctr128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dh/dh_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_1_0_1","crypto/evp/e_bf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/comp/c_zlib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_1_0_1","crypto/ec/ecp_nist.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.10475072150072152","0.8952492784992785"
"OpenSSL_1_0_1","apps/engine.c","Clear",,,"Not Vulnerable","Not Vulnerable","3.448275862068965E-4","0.9996551724137932"
"OpenSSL_1_0_1","crypto/ex_data.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/aes/aes_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/bf/bf_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","ssl/s23_srvr.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.37666666666666665","0.6233333333333333"
"OpenSSL_1_0_1","engines/e_capi_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/des/xcbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/evp/m_wp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/evp/evp_enc.c","Vulnerability","189","5.0","Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_1_0_1","crypto/x509v3/v3_sxnet.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dh/p192.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","crypto/comp/comp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/pkcs12/p12_npas.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/dsa/dsa_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","apps/pkcs12.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002043795995933772","0.9979562040040661"
"OpenSSL_1_0_1","crypto/ocsp/ocsp_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_1_0_1","crypto/asn1/tasn_new.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_1","demos/bio/client-arg.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12451981066806654","0.8754801893319335"
"OpenSSL_1_0_1","crypto/bn/bn_mpi.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/x_info.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","bugs/ultrixcc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ec/ec_cvt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19936183261183252","0.8006381673881674"
"OpenSSL_1_0_1","crypto/ts/ts_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_1_0_1","apps/speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/ts/ts_rsp_print.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.35538095238095235","0.6446190476190476"
"OpenSSL_1_0_1","apps/s_socket.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/a_gentm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_1_0_1","crypto/rc2/rc2ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
