"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_6","crypto/bio/bss_fd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/dh/dh_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","demos/engines/rsaref/rsaref_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/rc5/rc5cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/ssl_lib.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_6","crypto/pkcs7/dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/a_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/asn1_err.c","Vulnerability","400","4.3","Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/asn1/d2i_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/s2_srvr.c","Vulnerability","20","5.8","Vulnerable","Vulnerable","0.84","0.16"
"OpenSSL_0_9_6","crypto/engine/eng_all.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/ocsp/ocsp_cl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_6","crypto/rsa/rsa_oaep.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_6","crypto/engine/hw_ncipher.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_6","crypto/bf/bf_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/bn_prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_0_9_6","crypto/engine/tb_dh.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/e_rc5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/des_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/bn_gcd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","apps/errstr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/e_idea.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/m_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/kssl.c","Vulnerability","20","4.3","Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_6","crypto/x509/x509cset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","demos/eay/conn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/x509v3/v3_bitst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/e_null.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/engine/hw_sureware.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_6","crypto/cast/c_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/bn_mul.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/x509v3/v3_conf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/des/cfb64ede.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/rand/rand_win.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_6","demos/asn1/ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","apps/sess_id.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/x509/x509_req.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/rand/md_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","apps/ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_6","crypto/des/des_old2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/conf/conf_mall.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/ofb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/cfb64enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","apps/crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_6","crypto/dso/dso_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/ui/ui_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/sha/sha.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/s3_srvr.c","Vulnerability","119","10.0","Vulnerable","Vulnerable","0.81","0.19"
"OpenSSL_0_9_6","demos/engines/cluster_labs/hw_cluster_labs_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","apps/apps.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.26","0.74"
"OpenSSL_0_9_6","crypto/asn1/a_bitstr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/bn_div.c","Vulnerability","20","10.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","apps/verify.c","Vulnerability","20","5.8","Vulnerable","Vulnerable","0.69","0.31"
"OpenSSL_0_9_6","crypto/pkcs7/verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/x_pubkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_6","crypto/asn1/a_dup.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/bn/bn_print.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_6","crypto/ec/ecp_smpl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.4","0.6"
"OpenSSL_0_9_6","crypto/pkcs12/p12_p8e.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/ui/ui_compat.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/cbc_cksm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/rsa/rsa_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/cast/cast_spd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/des_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/a_utctm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_6","crypto/asn1/p8_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/ssl_ciph.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_6","crypto/cast/c_skey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/evp_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/pkcs7/pk7_attr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/s2_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/engine/eng_init.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/engine/tb_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/names.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/dsa/dsa_vrf.c","Clear","310","5.0","Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/pem/pem_oth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_6","crypto/txt_db/txt_db.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","apps/s_server.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_6","crypto/pem/pem_pk8.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/des/ede_cbcm_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/ofb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/t1_clnt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/x_req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bio/bio_cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/rsa/rsa_gen.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_6","crypto/x509/x509spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_6","apps/app_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","apps/req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_6","crypto/bio/bf_nbio.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/dsa/dsa_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_6","crypto/dsa/dsa_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/bio_ssl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/bn_asm.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/cast/c_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/ripemd/rmd_one.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/dh/dh_err.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/bio/bss_sock.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/pkcs12/p12_p8d.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/aes/aes_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","demos/b64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/t_x509a.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","demos/easy_tls/easy-tls.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/engine/eng_cnf.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/pkcs7/pk7_smime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/x509v3/v3_utl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_6","crypto/evp/evp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/asn1/a_type.c","Vulnerability","119","10.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","demos/x509/mkreq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_6","apps/passwd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/objects/obj_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_6","crypto/uid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bio/bio_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/cversion.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/expspeed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_6","crypto/asn1/a_bool.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/bn_sqrt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_6","crypto/mdc2/mdc2dgst.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/x509/x509_r2x.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/pkcs7/pkcs7err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","ssl/s23_clnt.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.12","0.88"
"OpenSSL_0_9_6","crypto/ocsp/ocsp_vfy.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/bn_exp2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_6","ssl/s3_lib.c","Vulnerability","310","6.8","Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_6","crypto/evp/p_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/p_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","demos/state_machine/state_machine.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_6","ssl/ssl_task.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/pkcs7/enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/cast/castopts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/set_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","bugs/stream.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_6","crypto/x509v3/v3_akey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","apps/s_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_6","crypto/asn1/t_x509.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/asn1/x_spki.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/pkcs7/pk7_doit.c","Vulnerability","","5.0","Vulnerable","Vulnerable","0.62","0.38"
"OpenSSL_0_9_6","crypto/des/fcrypt_b.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/e_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/evp/openbsd_hw.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.17","0.83"
"OpenSSL_0_9_6","crypto/bn/bn_ctx.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_6","crypto/dsa/dsa_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/engine/hw_ncipher_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/engine/hw_sureware_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_6","crypto/engine/hw_ubsec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.2","0.8"
"OpenSSL_0_9_6","crypto/stack/stack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/pem/pem_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/asn1/tasn_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_6","crypto/pem/pem_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_6","crypto/mem.c","Vulnerability","119","7.5","Vulnerable","Not Vulnerable","0.39","0.61"
"OpenSSL_0_9_6","crypto/idea/i_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/idea/i_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","ssl/s2_lib.c","Vulnerability","20","5.0","Vulnerable","Not Vulnerable","0.14","0.86"
"OpenSSL_0_9_6","crypto/engine/tb_digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","apps/s_cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_6","crypto/aes/aes_core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/asn1_par.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/a_verify.c","Vulnerability","310","5.0","Vulnerable","Vulnerable","0.51","0.49"
"OpenSSL_0_9_6","apps/enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06","0.94"
"OpenSSL_0_9_6","crypto/dso/dso_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_0_9_6","ssl/ssl_stat.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/ec/ecp_recp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/x509/x509rset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/ncbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/ec/ec_err.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/x509/by_file.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_6","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.20492872804181128","0.7950712719581888"
"OpenSSL_0_9_6","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/rsa/rsa_sign.c","Vulnerability","310","4.3","Vulnerable","Not Vulnerable","0.35","0.65"
"OpenSSL_0_9_6","crypto/asn1/x_crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/rsa/rsa_chk.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/evp/e_aes.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/evp_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/ripemd/rmd160.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/ofb64ede.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","demos/tunala/ip.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_6","demos/tunala/buffer.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/nsseq.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/x509/x_all.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/des/ecb3_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_6","crypto/asn1/p5_pbev2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_6","crypto/rc4/rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
